,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
7572,84,1,6,0.0,1.5,94
7573,84,1,7,0.0,1.5,91
7574,84,1,8,0.0,1.5,88
7575,84,1,9,0.0,1.5,86
7576,84,1,10,0.0,1.5,81
7577,84,1,11,0.0,1.5,75
7578,84,1,12,0.0,1.5,74
7579,84,1,13,0.0,1.5,70
7580,84,1,14,0.0,1.5,69
7581,84,1,15,0.0,1.5,69
7582,84,1,16,0.0,1.5,69
7583,84,1,17,0.0,1.5,68
7584,84,1,18,0.0,1.5,68
7585,84,1,19,0.0,1.5,67
7586,84,1,20,0.0,1.5,66
7587,84,1,21,0.0,1.5,66
7588,84,1,22,0.0,1.5,65
7589,84,1,23,0.0,1.5,65
7590,84,1,24,0.0,1.5,65
7591,84,1,25,0.0,1.5,64
7592,84,1,26,0.0,1.5,64
7593,84,1,27,0.0,1.5,64
7594,84,1,28,0.0,1.5,64
7595,84,1,29,0.0,1.5,64
7596,84,1,30,0.0,1.5,64
7597,84,1,31,0.0,1.5,64
7598,84,1,32,0.0,1.5,64
7599,84,1,33,0.0,1.5,64
7600,84,1,34,0.0,1.5,64
7601,84,1,35,0.0,1.5,64
7602,84,1,36,0.0,1.5,64
7603,84,1,37,0.0,1.5,64
7604,84,1,38,0.0,1.5,64
7605,84,1,39,0.0,1.5,64
7606,84,1,40,0.0,1.5,64
7607,84,1,41,0.0,1.5,64
7608,84,1,42,0.0,1.5,64
7609,84,1,43,0.0,1.5,64
7610,84,1,44,0.0,1.5,64
7611,84,1,45,0.0,1.5,64
7612,84,1,46,0.0,1.5,64
7613,84,1,47,0.0,1.5,64
7614,84,1,48,0.0,1.5,64
7615,84,1,49,0.0,1.5,64
7616,84,1,50,0.0,1.5,64
7617,84,1,51,0.0,1.5,64
7618,84,1,52,0.0,1.5,64
7619,84,1,53,0.0,1.5,64
7620,84,1,54,0.0,1.5,64
7621,84,1,55,0.0,1.5,64
7622,84,1,56,0.0,1.5,64
7623,84,1,57,0.0,1.5,64
7624,84,1,58,0.0,1.5,64
7625,84,1,59,0.0,1.5,64
7626,84,1,60,0.0,1.5,64
7627,84,1,61,0.0,1.5,64
7628,84,1,62,0.0,1.5,64
7629,84,1,63,0.0,1.5,64
7630,84,1,64,0.0,1.5,64
7631,84,1,65,0.0,1.5,64
7632,84,1,66,0.0,1.5,64
7633,84,1,67,0.0,1.5,64
7634,84,1,68,0.0,1.5,64
7635,84,1,69,0.0,1.5,64
7636,84,1,70,0.0,1.5,64
7637,84,1,71,0.0,1.5,64
7638,84,1,72,0.0,1.5,64
7639,84,1,73,0.0,1.5,64
7640,84,1,74,0.0,1.5,64
7641,84,1,75,0.0,1.5,64
7642,84,1,76,0.0,1.5,64
7643,84,1,77,0.0,1.5,64
7644,84,1,78,0.0,1.5,64
7645,84,1,79,0.0,1.5,64
7646,84,1,80,0.0,1.5,64
7647,84,1,81,0.0,1.5,64
7648,84,1,82,0.0,1.5,64
7649,84,1,83,0.0,1.5,64
7650,84,1,84,0.0,1.5,64
7651,84,1,85,0.0,1.5,64
7652,84,1,86,0.0,1.5,64
7653,84,1,87,0.0,1.5,64
7654,84,1,88,0.0,1.5,64
7655,84,1,89,0.0,1.5,64
7656,84,1,90,0.0,1.5,64
7657,84,1,91,0.0,1.5,64
7658,84,1,92,0.0,1.5,64
7659,84,1,93,0.0,1.5,64
7660,84,1,94,0.0,1.5,64
7661,84,1,95,0.0,1.5,64
7662,84,1,96,0.0,1.5,64
7663,84,1,97,0.0,1.5,64
7664,84,1,98,0.0,1.5,64
7665,84,1,99,0.0,1.5,64
7666,84,1,100,0.0,1.5,64
7667,85,1,0,0.05,0.0,100
7668,85,1,1,0.05,0.0,100
7669,85,1,2,0.05,0.0,103
7670,85,1,3,0.05,0.0,106
7671,85,1,4,0.05,0.0,110
7672,85,1,5,0.05,0.0,111
7673,85,1,6,0.05,0.0,106
7674,85,1,7,0.05,0.0,108
7675,85,1,8,0.05,0.0,111
7676,85,1,9,0.05,0.0,109
7677,85,1,10,0.05,0.0,108
7678,85,1,11,0.05,0.0,112
7679,85,1,12,0.05,0.0,110
7680,85,1,13,0.05,0.0,111
7681,85,1,14,0.05,0.0,118
7682,85,1,15,0.05,0.0,117
7683,85,1,16,0.05,0.0,113
7684,85,1,17,0.05,0.0,112
7685,85,1,18,0.05,0.0,99
7686,85,1,19,0.05,0.0,86
7687,85,1,20,0.05,0.0,79
7688,85,1,21,0.05,0.0,73
7689,85,1,22,0.05,0.0,71
7690,85,1,23,0.05,0.0,57
7691,85,1,24,0.05,0.0,45
7692,85,1,25,0.05,0.0,39
7693,85,1,26,0.05,0.0,35
7694,85,1,27,0.05,0.0,31
7695,85,1,28,0.05,0.0,22
7696,85,1,29,0.05,0.0,18
7697,85,1,30,0.05,0.0,9
7698,85,1,31,0.05,0.0,6
7699,85,1,32,0.05,0.0,4
7700,85,1,33,0.05,0.0,4
7701,85,1,34,0.05,0.0,4
7702,85,1,35,0.05,0.0,4
7703,85,1,36,0.05,0.0,4
7704,85,1,37,0.05,0.0,4
7705,85,1,38,0.05,0.0,4
7706,85,1,39,0.05,0.0,4
7707,85,1,40,0.05,0.0,4
7708,85,1,41,0.05,0.0,3
7709,85,1,42,0.05,0.0,1
7710,85,1,43,0.05,0.0,1
7711,85,1,44,0.05,0.0,1
7712,85,1,45,0.05,0.0,1
7713,85,1,46,0.05,0.0,1
7714,86,1,0,0.0,2.5,100
7715,86,1,1,0.0,2.5,100
7716,86,1,2,0.0,2.5,100
7717,86,1,3,0.0,2.5,99
7718,86,1,4,0.0,2.5,96
7719,86,1,5,0.0,2.5,91
7720,86,1,6,0.0,2.5,86
7721,86,1,7,0.0,2.5,82
7722,86,1,8,0.0,2.5,77
7723,86,1,9,0.0,2.5,76
7724,86,1,10,0.0,2.5,73
7725,86,1,11,0.0,2.5,73
7726,86,1,12,0.0,2.5,71
7727,86,1,13,0.0,2.5,71
7728,86,1,14,0.0,2.5,71
7729,86,1,15,0.0,2.5,70
7730,86,1,16,0.0,2.5,69
7731,86,1,17,0.0,2.5,67
7732,86,1,18,0.0,2.5,67
7733,86,1,19,0.0,2.5,67
7734,86,1,20,0.0,2.5,67
7735,86,1,21,0.0,2.5,67
7736,86,1,22,0.0,2.5,66
7737,86,1,23,0.0,2.5,66
7738,86,1,24,0.0,2.5,63
7739,86,1,25,0.0,2.5,61
7740,86,1,26,0.0,2.5,61
7741,86,1,27,0.0,2.5,61
7742,86,1,28,0.0,2.5,61
7743,86,1,29,0.0,2.5,61
7744,86,1,30,0.0,2.5,61
7745,86,1,31,0.0,2.5,61
7746,86,1,32,0.0,2.5,61
7747,86,1,33,0.0,2.5,61
7748,86,1,34,0.0,2.5,61
7749,86,1,35,0.0,2.5,61
7750,86,1,36,0.0,2.5,61
7751,86,1,37,0.0,2.5,61
7752,86,1,38,0.0,2.5,61
7753,86,1,39,0.0,2.5,61
7754,86,1,40,0.0,2.5,61
7755,86,1,41,0.0,2.5,61
7756,86,1,42,0.0,2.5,61
7757,86,1,43,0.0,2.5,61
7758,86,1,44,0.0,2.5,61
7759,86,1,45,0.0,2.5,61
7760,86,1,46,0.0,2.5,61
7761,86,1,47,0.0,2.5,61
7762,86,1,48,0.0,2.5,61
7763,86,1,49,0.0,2.5,61
7764,86,1,50,0.0,2.5,61
7765,86,1,51,0.0,2.5,61
7766,86,1,52,0.0,2.5,61
7767,86,1,53,0.0,2.5,61
7768,86,1,54,0.0,2.5,61
7769,86,1,55,0.0,2.5,61
7770,86,1,56,0.0,2.5,61
7771,86,1,57,0.0,2.5,61
7772,86,1,58,0.0,2.5,61
7773,86,1,59,0.0,2.5,61
7774,86,1,60,0.0,2.5,61
7775,86,1,61,0.0,2.5,61
7776,86,1,62,0.0,2.5,61
7777,86,1,63,0.0,2.5,61
7778,86,1,64,0.0,2.5,61
7779,86,1,65,0.0,2.5,61
7780,86,1,66,0.0,2.5,61
7781,86,1,67,0.0,2.5,61
7782,86,1,68,0.0,2.5,61
7783,86,1,69,0.0,2.5,61
7784,86,1,70,0.0,2.5,61
7785,86,1,71,0.0,2.5,61
7786,86,1,72,0.0,2.5,61
7787,86,1,73,0.0,2.5,61
7788,86,1,74,0.0,2.5,61
7789,86,1,75,0.0,2.5,61
7790,86,1,76,0.0,2.5,61
7791,86,1,77,0.0,2.5,61
7792,86,1,78,0.0,2.5,61
7793,86,1,79,0.0,2.5,61
7794,86,1,80,0.0,2.5,61
7795,86,1,81,0.0,2.5,61
7796,86,1,82,0.0,2.5,61
7797,86,1,83,0.0,2.5,61
7798,86,1,84,0.0,2.5,61
7799,86,1,85,0.0,2.5,61
7800,86,1,86,0.0,2.5,61
7801,86,1,87,0.0,2.5,61
7802,86,1,88,0.0,2.5,61
7803,86,1,89,0.0,2.5,61
7804,86,1,90,0.0,2.5,61
7805,86,1,91,0.0,2.5,61
7806,86,1,92,0.0,2.5,61
7807,86,1,93,0.0,2.5,61
7808,86,1,94,0.0,2.5,61
7809,86,1,95,0.0,2.5,61
7810,86,1,96,0.0,2.5,61
7811,86,1,97,0.0,2.5,61
7812,86,1,98,0.0,2.5,61
7813,86,1,99,0.0,2.5,61
7814,86,1,100,0.0,2.5,61
7815,87,1,0,0.05,0.05,100
7816,87,1,1,0.05,0.05,100
7817,87,1,2,0.05,0.05,105
7818,87,1,3,0.05,0.05,106
7819,87,1,4,0.05,0.05,108
7820,87,1,5,0.05,0.05,108
7821,87,1,6,0.05,0.05,106
7822,87,1,7,0.05,0.05,107
7823,87,1,8,0.05,0.05,108
7824,87,1,9,0.05,0.05,108
7825,87,1,10,0.05,0.05,114
7826,87,1,11,0.05,0.05,115
7827,87,1,12,0.05,0.05,114
7828,87,1,13,0.05,0.05,116
7829,87,1,14,0.05,0.05,117
7830,87,1,15,0.05,0.05,113
7831,87,1,16,0.05,0.05,110
7832,87,1,17,0.05,0.05,104
7833,87,1,18,0.05,0.05,95
7834,87,1,19,0.05,0.05,90
7835,87,1,20,0.05,0.05,86
7836,87,1,21,0.05,0.05,81
7837,87,1,22,0.05,0.05,69
7838,87,1,23,0.05,0.05,68
7839,87,1,24,0.05,0.05,61
7840,87,1,25,0.05,0.05,62
7841,87,1,26,0.05,0.05,57
7842,87,1,27,0.05,0.05,51
7843,87,1,28,0.05,0.05,46
7844,87,1,29,0.05,0.05,37
7845,87,1,30,0.05,0.05,29
7846,87,1,31,0.05,0.05,25
7847,87,1,32,0.05,0.05,25
7848,87,1,33,0.05,0.05,21
7849,87,1,34,0.05,0.05,20
7850,87,1,35,0.05,0.05,22
7851,87,1,36,0.05,0.05,19
7852,87,1,37,0.05,0.05,15
7853,87,1,38,0.05,0.05,13
7854,87,1,39,0.05,0.05,12
7855,87,1,40,0.05,0.05,10
7856,87,1,41,0.05,0.05,9
7857,87,1,42,0.05,0.05,10
7858,87,1,43,0.05,0.05,9
7859,87,1,44,0.05,0.05,9
7860,87,1,45,0.05,0.05,9
7861,87,1,46,0.05,0.05,9
7862,87,1,47,0.05,0.05,6
7863,87,1,48,0.05,0.05,5
7864,87,1,49,0.05,0.05,5
7865,87,1,50,0.05,0.05,5
7866,87,1,51,0.05,0.05,4
7867,87,1,52,0.05,0.05,4
7868,87,1,53,0.05,0.05,4
7869,87,1,54,0.05,0.05,5
7870,87,1,55,0.05,0.05,5
7871,87,1,56,0.05,0.05,5
7872,87,1,57,0.05,0.05,5
7873,87,1,58,0.05,0.05,5
7874,87,1,59,0.05,0.05,6
7875,87,1,60,0.05,0.05,8
7876,87,1,61,0.05,0.05,10
7877,87,1,62,0.05,0.05,10
7878,87,1,63,0.05,0.05,11
7879,87,1,64,0.05,0.05,11
7880,87,1,65,0.05,0.05,10
7881,87,1,66,0.05,0.05,10
7882,87,1,67,0.05,0.05,10
7883,87,1,68,0.05,0.05,10
7884,87,1,69,0.05,0.05,11
7885,87,1,70,0.05,0.05,12
7886,87,1,71,0.05,0.05,13
7887,87,1,72,0.05,0.05,13
7888,87,1,73,0.05,0.05,15
7889,87,1,74,0.05,0.05,15
7890,87,1,75,0.05,0.05,15
7891,87,1,76,0.05,0.05,15
7892,87,1,77,0.05,0.05,15
7893,87,1,78,0.05,0.05,16
7894,87,1,79,0.05,0.05,17
7895,87,1,80,0.05,0.05,18
7896,87,1,81,0.05,0.05,18
7897,87,1,82,0.05,0.05,18
7898,87,1,83,0.05,0.05,19
7899,87,1,84,0.05,0.05,19
7900,87,1,85,0.05,0.05,21
7901,87,1,86,0.05,0.05,22
7902,87,1,87,0.05,0.05,22
7903,87,1,88,0.05,0.05,25
7904,87,1,89,0.05,0.05,25
7905,87,1,90,0.05,0.05,27
7906,87,1,91,0.05,0.05,27
7907,87,1,92,0.05,0.05,27
7908,87,1,93,0.05,0.05,30
7909,87,1,94,0.05,0.05,32
7910,87,1,95,0.05,0.05,32
7911,87,1,96,0.05,0.05,35
7912,87,1,97,0.05,0.05,37
7913,87,1,98,0.05,0.05,37
7914,87,1,99,0.05,0.05,35
7915,87,1,100,0.05,0.05,31
7916,88,1,0,0.05,0.1,100
7917,88,1,1,0.05,0.1,100
7918,88,1,2,0.05,0.1,101
7919,88,1,3,0.05,0.1,104
7920,88,1,4,0.05,0.1,105
7921,88,1,5,0.05,0.1,106
7922,88,1,6,0.05,0.1,105
7923,88,1,7,0.05,0.1,105
7924,88,1,8,0.05,0.1,105
7925,88,1,9,0.05,0.1,111
7926,88,1,10,0.05,0.1,107
7927,88,1,11,0.05,0.1,111
7928,88,1,12,0.05,0.1,109
7929,88,1,13,0.05,0.1,105
7930,88,1,14,0.05,0.1,110
7931,88,1,15,0.05,0.1,112
7932,88,1,16,0.05,0.1,109
7933,88,1,17,0.05,0.1,105
7934,88,1,18,0.05,0.1,103
7935,88,1,19,0.05,0.1,101
7936,88,1,20,0.05,0.1,104
7937,88,1,21,0.05,0.1,102
7938,88,1,22,0.05,0.1,99
7939,88,1,23,0.05,0.1,99
7940,88,1,24,0.05,0.1,94
7941,88,1,25,0.05,0.1,87
7942,88,1,26,0.05,0.1,83
7943,88,1,27,0.05,0.1,82
7944,88,1,28,0.05,0.1,74
7945,88,1,29,0.05,0.1,73
7946,88,1,30,0.05,0.1,69
7947,88,1,31,0.05,0.1,70
7948,88,1,32,0.05,0.1,70
7949,88,1,33,0.05,0.1,66
7950,88,1,34,0.05,0.1,65
7951,88,1,35,0.05,0.1,67
7952,88,1,36,0.05,0.1,71
7953,88,1,37,0.05,0.1,75
7954,88,1,38,0.05,0.1,77
7955,88,1,39,0.05,0.1,81
7956,88,1,40,0.05,0.1,78
7957,88,1,41,0.05,0.1,81
7958,88,1,42,0.05,0.1,80
7959,88,1,43,0.05,0.1,73
7960,88,1,44,0.05,0.1,69
7961,88,1,45,0.05,0.1,68
7962,88,1,46,0.05,0.1,64
7963,88,1,47,0.05,0.1,63
7964,88,1,48,0.05,0.1,65
7965,88,1,49,0.05,0.1,66
7966,88,1,50,0.05,0.1,69
7967,88,1,51,0.05,0.1,71
7968,88,1,52,0.05,0.1,69
7969,88,1,53,0.05,0.1,70
7970,88,1,54,0.05,0.1,73
7971,88,1,55,0.05,0.1,71
7972,88,1,56,0.05,0.1,69
7973,88,1,57,0.05,0.1,70
7974,88,1,58,0.05,0.1,69
7975,88,1,59,0.05,0.1,73
7976,88,1,60,0.05,0.1,74
7977,88,1,61,0.05,0.1,73
7978,88,1,62,0.05,0.1,73
7979,88,1,63,0.05,0.1,70
7980,88,1,64,0.05,0.1,71
7981,88,1,65,0.05,0.1,72
7982,88,1,66,0.05,0.1,72
7983,88,1,67,0.05,0.1,71
7984,88,1,68,0.05,0.1,67
7985,88,1,69,0.05,0.1,66
7986,88,1,70,0.05,0.1,68
7987,88,1,71,0.05,0.1,68
7988,88,1,72,0.05,0.1,67
7989,88,1,73,0.05,0.1,64
7990,88,1,74,0.05,0.1,64
7991,88,1,75,0.05,0.1,66
7992,88,1,76,0.05,0.1,68
7993,88,1,77,0.05,0.1,69
7994,88,1,78,0.05,0.1,71
7995,88,1,79,0.05,0.1,69
7996,88,1,80,0.05,0.1,70
7997,88,1,81,0.05,0.1,71
7998,88,1,82,0.05,0.1,72
7999,88,1,83,0.05,0.1,75
8000,88,1,84,0.05,0.1,75
8001,88,1,85,0.05,0.1,73
8002,88,1,86,0.05,0.1,76
8003,88,1,87,0.05,0.1,79
8004,88,1,88,0.05,0.1,80
8005,88,1,89,0.05,0.1,75
8006,88,1,90,0.05,0.1,72
8007,88,1,91,0.05,0.1,71
8008,88,1,92,0.05,0.1,70
8009,88,1,93,0.05,0.1,71
8010,88,1,94,0.05,0.1,69
8011,88,1,95,0.05,0.1,67
8012,88,1,96,0.05,0.1,72
8013,88,1,97,0.05,0.1,73
8014,88,1,98,0.05,0.1,72
8015,88,1,99,0.05,0.1,69
8016,88,1,100,0.05,0.1,71
8017,89,0,0,0.5,1.5,100
8018,89,0,1,0.5,1.5,100
8019,89,0,2,0.5,1.5,152
8020,89,0,3,0.5,1.5,219
8021,89,0,4,0.5,1.5,272
8022,89,0,5,0.5,1.5,324
8023,89,0,6,0.5,1.5,425
8024,89,0,7,0.5,1.5,534
8025,89,0,8,0.5,1.5,672
8026,89,0,9,0.5,1.5,718
8027,89,0,10,0.5,1.5,725
8028,89,0,11,0.5,1.5,747
8029,89,0,12,0.5,1.5,795
8030,89,0,13,0.5,1.5,854
8031,89,0,14,0.5,1.5,876
8032,89,0,15,0.5,1.5,853
8033,89,0,16,0.5,1.5,839
8034,89,0,17,0.5,1.5,850
8035,89,0,18,0.5,1.5,879
8036,89,0,19,0.5,1.5,929
8037,89,0,20,0.5,1.5,872
8038,89,0,21,0.5,1.5,877
8039,89,0,22,0.5,1.5,883
8040,89,0,23,0.5,1.5,892
8041,89,0,24,0.5,1.5,930
8042,89,0,25,0.5,1.5,915
8043,89,0,26,0.5,1.5,887
8044,89,0,27,0.5,1.5,894
8045,89,0,28,0.5,1.5,930
8046,89,0,29,0.5,1.5,893
8047,89,0,30,0.5,1.5,900
8048,89,0,31,0.5,1.5,917
8049,89,0,32,0.5,1.5,908
8050,89,0,33,0.5,1.5,875
8051,89,0,34,0.5,1.5,890
8052,89,0,35,0.5,1.5,916
8053,89,0,36,0.5,1.5,938
8054,89,0,37,0.5,1.5,899
8055,89,0,38,0.5,1.5,859
8056,89,0,39,0.5,1.5,864
8057,89,0,40,0.5,1.5,940
8058,89,0,41,0.5,1.5,960
8059,89,0,42,0.5,1.5,901
8060,89,0,43,0.5,1.5,853
8061,89,0,44,0.5,1.5,880
8062,89,0,45,0.5,1.5,924
8063,89,0,46,0.5,1.5,921
8064,89,0,47,0.5,1.5,904
8065,89,0,48,0.5,1.5,885
8066,89,0,49,0.5,1.5,901
8067,89,0,50,0.5,1.5,921
8068,89,0,51,0.5,1.5,929
8069,89,0,52,0.5,1.5,877
8070,89,0,53,0.5,1.5,857
8071,89,0,54,0.5,1.5,915
8072,89,0,55,0.5,1.5,974
8073,89,0,56,0.5,1.5,901
8074,89,0,57,0.5,1.5,828
8075,89,0,58,0.5,1.5,854
8076,89,0,59,0.5,1.5,944
8077,89,0,60,0.5,1.5,968
8078,89,0,61,0.5,1.5,911
8079,89,0,62,0.5,1.5,866
8080,89,0,63,0.5,1.5,875
8081,89,0,64,0.5,1.5,912
8082,89,0,65,0.5,1.5,983
8083,89,0,66,0.5,1.5,925
8084,89,0,67,0.5,1.5,858
8085,89,0,68,0.5,1.5,846
8086,89,0,69,0.5,1.5,908
8087,89,0,70,0.5,1.5,968
8088,89,0,71,0.5,1.5,965
8089,89,0,72,0.5,1.5,891
8090,89,0,73,0.5,1.5,861
8091,89,0,74,0.5,1.5,869
8092,89,0,75,0.5,1.5,933
8093,89,0,76,0.5,1.5,958
8094,89,0,77,0.5,1.5,921
8095,89,0,78,0.5,1.5,846
8096,89,0,79,0.5,1.5,856
8097,89,0,80,0.5,1.5,932
8098,89,0,81,0.5,1.5,913
8099,89,0,82,0.5,1.5,928
8100,89,0,83,0.5,1.5,904
8101,89,0,84,0.5,1.5,865
8102,89,0,85,0.5,1.5,903
8103,89,0,86,0.5,1.5,913
8104,89,0,87,0.5,1.5,889
8105,89,0,88,0.5,1.5,881
8106,89,0,89,0.5,1.5,919
8107,89,0,90,0.5,1.5,928
8108,89,0,91,0.5,1.5,882
8109,89,0,92,0.5,1.5,901
8110,89,0,93,0.5,1.5,919
8111,89,0,94,0.5,1.5,894
8112,89,0,95,0.5,1.5,889
8113,89,0,96,0.5,1.5,888
8114,89,0,97,0.5,1.5,913
8115,89,0,98,0.5,1.5,926
8116,89,0,99,0.5,1.5,915
8117,89,0,100,0.5,1.5,917
8118,90,1,0,0.05,0.15,100
8119,90,1,1,0.05,0.15,100
8120,90,1,2,0.05,0.15,103
8121,90,1,3,0.05,0.15,106
8122,90,1,4,0.05,0.15,110
8123,90,1,5,0.05,0.15,117
8124,90,1,6,0.05,0.15,114
8125,90,1,7,0.05,0.15,116
8126,90,1,8,0.05,0.15,110
8127,90,1,9,0.05,0.15,111
8128,90,1,10,0.05,0.15,113
8129,90,1,11,0.05,0.15,117
8130,90,1,12,0.05,0.15,115
8131,90,1,13,0.05,0.15,118
8132,90,1,14,0.05,0.15,118
8133,90,1,15,0.05,0.15,121
8134,90,1,16,0.05,0.15,124
8135,90,1,17,0.05,0.15,125
8136,90,1,18,0.05,0.15,130
8137,90,1,19,0.05,0.15,135
8138,90,1,20,0.05,0.15,135
8139,90,1,21,0.05,0.15,137
8140,90,1,22,0.05,0.15,140
8141,90,1,23,0.05,0.15,136
8142,90,1,24,0.05,0.15,137
8143,90,1,25,0.05,0.15,142
8144,90,1,26,0.05,0.15,140
8145,90,1,27,0.05,0.15,137
8146,90,1,28,0.05,0.15,139
8147,90,1,29,0.05,0.15,136
8148,90,1,30,0.05,0.15,130
8149,90,1,31,0.05,0.15,127
8150,90,1,32,0.05,0.15,129
8151,90,1,33,0.05,0.15,131
8152,90,1,34,0.05,0.15,126
8153,90,1,35,0.05,0.15,115
8154,90,1,36,0.05,0.15,117
8155,90,1,37,0.05,0.15,108
8156,90,1,38,0.05,0.15,106
8157,90,1,39,0.05,0.15,104
8158,90,1,40,0.05,0.15,100
8159,90,1,41,0.05,0.15,95
8160,90,1,42,0.05,0.15,91
8161,90,1,43,0.05,0.15,89
8162,90,1,44,0.05,0.15,91
8163,90,1,45,0.05,0.15,88
8164,90,1,46,0.05,0.15,87
8165,90,1,47,0.05,0.15,87
8166,90,1,48,0.05,0.15,86
8167,90,1,49,0.05,0.15,85
8168,90,1,50,0.05,0.15,87
8169,90,1,51,0.05,0.15,87
8170,90,1,52,0.05,0.15,87
8171,90,1,53,0.05,0.15,90
8172,90,1,54,0.05,0.15,91
8173,90,1,55,0.05,0.15,91
8174,90,1,56,0.05,0.15,91
8175,90,1,57,0.05,0.15,93
8176,90,1,58,0.05,0.15,94
8177,90,1,59,0.05,0.15,98
8178,90,1,60,0.05,0.15,102
8179,90,1,61,0.05,0.15,102
8180,90,1,62,0.05,0.15,105
8181,90,1,63,0.05,0.15,105
8182,90,1,64,0.05,0.15,108
8183,90,1,65,0.05,0.15,112
8184,90,1,66,0.05,0.15,115
8185,90,1,67,0.05,0.15,113
8186,90,1,68,0.05,0.15,119
8187,90,1,69,0.05,0.15,115
8188,90,1,70,0.05,0.15,117
8189,90,1,71,0.05,0.15,121
8190,90,1,72,0.05,0.15,123
8191,90,1,73,0.05,0.15,129
8192,90,1,74,0.05,0.15,125
8193,90,1,75,0.05,0.15,123
8194,90,1,76,0.05,0.15,121
8195,90,1,77,0.05,0.15,120
8196,90,1,78,0.05,0.15,119
8197,90,1,79,0.05,0.15,117
8198,90,1,80,0.05,0.15,112
8199,90,1,81,0.05,0.15,111
8200,90,1,82,0.05,0.15,106
8201,90,1,83,0.05,0.15,107
8202,90,1,84,0.05,0.15,108
8203,90,1,85,0.05,0.15,107
8204,90,1,86,0.05,0.15,103
8205,90,1,87,0.05,0.15,101
8206,90,1,88,0.05,0.15,103
8207,90,1,89,0.05,0.15,105
8208,90,1,90,0.05,0.15,105
8209,90,1,91,0.05,0.15,103
8210,90,1,92,0.05,0.15,102
8211,90,1,93,0.05,0.15,102
8212,90,1,94,0.05,0.15,98
8213,90,1,95,0.05,0.15,94
8214,90,1,96,0.05,0.15,93
8215,90,1,97,0.05,0.15,93
8216,90,1,98,0.05,0.15,94
8217,90,1,99,0.05,0.15,95
8218,90,1,100,0.05,0.15,99
8219,91,0,0,0.5,2.5,100
8220,91,0,1,0.5,2.5,100
8221,91,0,2,0.5,2.5,152
8222,91,0,3,0.5,2.5,224
8223,91,0,4,0.5,2.5,278
8224,91,0,5,0.5,2.5,347
8225,91,0,6,0.5,2.5,432
8226,91,0,7,0.5,2.5,543
8227,91,0,8,0.5,2.5,668
8228,91,0,9,0.5,2.5,848
8229,91,0,10,0.5,2.5,978
8230,91,0,11,0.5,2.5,1091
8231,91,0,12,0.5,2.5,1186
8232,91,0,13,0.5,2.5,1272
8233,91,0,14,0.5,2.5,1350
8234,91,0,15,0.5,2.5,1409
8235,91,0,16,0.5,2.5,1388
8236,91,0,17,0.5,2.5,1432
8237,91,0,18,0.5,2.5,1451
8238,91,0,19,0.5,2.5,1445
8239,91,0,20,0.5,2.5,1458
8240,91,0,21,0.5,2.5,1480
8241,91,0,22,0.5,2.5,1514
8242,91,0,23,0.5,2.5,1533
8243,91,0,24,0.5,2.5,1500
8244,91,0,25,0.5,2.5,1511
8245,91,0,26,0.5,2.5,1500
8246,91,0,27,0.5,2.5,1518
8247,91,0,28,0.5,2.5,1517
8248,91,0,29,0.5,2.5,1550
8249,91,0,30,0.5,2.5,1523
8250,91,0,31,0.5,2.5,1534
8251,91,0,32,0.5,2.5,1515
8252,91,0,33,0.5,2.5,1535
8253,91,0,34,0.5,2.5,1502
8254,91,0,35,0.5,2.5,1552
8255,91,0,36,0.5,2.5,1547
8256,91,0,37,0.5,2.5,1548
8257,91,0,38,0.5,2.5,1541
8258,91,0,39,0.5,2.5,1547
8259,91,0,40,0.5,2.5,1538
8260,91,0,41,0.5,2.5,1549
8261,91,0,42,0.5,2.5,1541
8262,91,0,43,0.5,2.5,1532
8263,91,0,44,0.5,2.5,1544
8264,91,0,45,0.5,2.5,1515
8265,91,0,46,0.5,2.5,1550
8266,91,0,47,0.5,2.5,1549
8267,91,0,48,0.5,2.5,1532
8268,91,0,49,0.5,2.5,1544
8269,91,0,50,0.5,2.5,1531
8270,91,0,51,0.5,2.5,1537
8271,91,0,52,0.5,2.5,1540
8272,91,0,53,0.5,2.5,1550
8273,91,0,54,0.5,2.5,1535
8274,91,0,55,0.5,2.5,1561
8275,91,0,56,0.5,2.5,1542
8276,91,0,57,0.5,2.5,1536
8277,91,0,58,0.5,2.5,1537
8278,91,0,59,0.5,2.5,1544
8279,91,0,60,0.5,2.5,1550
8280,91,0,61,0.5,2.5,1564
8281,91,0,62,0.5,2.5,1543
8282,91,0,63,0.5,2.5,1551
8283,91,0,64,0.5,2.5,1538
8284,91,0,65,0.5,2.5,1531
8285,91,0,66,0.5,2.5,1562
8286,91,0,67,0.5,2.5,1549
8287,91,0,68,0.5,2.5,1541
8288,91,0,69,0.5,2.5,1529
8289,91,0,70,0.5,2.5,1556
8290,91,0,71,0.5,2.5,1558
8291,91,0,72,0.5,2.5,1578
8292,91,0,73,0.5,2.5,1534
8293,91,0,74,0.5,2.5,1525
8294,91,0,75,0.5,2.5,1530
8295,91,0,76,0.5,2.5,1529
8296,91,0,77,0.5,2.5,1552
8297,91,0,78,0.5,2.5,1541
8298,91,0,79,0.5,2.5,1549
8299,91,0,80,0.5,2.5,1555
8300,91,0,81,0.5,2.5,1528
8301,91,0,82,0.5,2.5,1544
8302,91,0,83,0.5,2.5,1535
