,RunId,iteration,Step,reproduce_prob,growback_factor,SsAgent
155,1,1,54,0.0,0.1,40
156,1,1,55,0.0,0.1,40
157,1,1,56,0.0,0.1,40
158,1,1,57,0.0,0.1,39
159,1,1,58,0.0,0.1,39
160,1,1,59,0.0,0.1,38
161,1,1,60,0.0,0.1,38
162,1,1,61,0.0,0.1,38
163,1,1,62,0.0,0.1,37
164,1,1,63,0.0,0.1,37
165,1,1,64,0.0,0.1,37
166,1,1,65,0.0,0.1,37
167,1,1,66,0.0,0.1,37
168,1,1,67,0.0,0.1,37
169,1,1,68,0.0,0.1,37
170,1,1,69,0.0,0.1,37
171,1,1,70,0.0,0.1,37
172,1,1,71,0.0,0.1,37
173,1,1,72,0.0,0.1,37
174,1,1,73,0.0,0.1,37
175,1,1,74,0.0,0.1,37
176,1,1,75,0.0,0.1,37
177,1,1,76,0.0,0.1,37
178,1,1,77,0.0,0.1,37
179,1,1,78,0.0,0.1,37
180,1,1,79,0.0,0.1,37
181,1,1,80,0.0,0.1,37
182,1,1,81,0.0,0.1,37
183,1,1,82,0.0,0.1,37
184,1,1,83,0.0,0.1,37
185,1,1,84,0.0,0.1,37
186,1,1,85,0.0,0.1,37
187,1,1,86,0.0,0.1,37
188,1,1,87,0.0,0.1,37
189,1,1,88,0.0,0.1,37
190,1,1,89,0.0,0.1,37
191,1,1,90,0.0,0.1,37
192,1,1,91,0.0,0.1,37
193,1,1,92,0.0,0.1,37
194,1,1,93,0.0,0.1,37
195,1,1,94,0.0,0.1,37
196,1,1,95,0.0,0.1,37
197,1,1,96,0.0,0.1,37
198,1,1,97,0.0,0.1,37
199,1,1,98,0.0,0.1,37
200,1,1,99,0.0,0.1,37
201,1,1,100,0.0,0.1,37
